0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
610000.0,2.046138048171997,0.9475668668746948,-0.39442235231399536,-2.0614664554595947,3.8961846828460693,2.1555168628692627,2.2657151222229004,0.7017000317573547,-0.21691009402275085,-0.18060621619224548,-0.27511173486709595,0.8042833805084229,-0.047345563769340515,-0.14472821354866028,-0.9802023768424988,0.6513956785202026,0.8489774465560913,-0.14014025032520294,-0.5769557356834412,-0.3499356508255005,1.9080818891525269,0.5934390425682068,-1.4197502136230469,-0.7236743569374084,-0.34082141518592834,1.6765395402908325,0.043767571449279785,1.4429969787597656,-0.35230910778045654,-0.023747943341732025,-0.22683964669704437,-0.26840952038764954,0.4390988349914551,1.4632295370101929,0.08994513005018234,-0.017007824033498764,0.42106181383132935,0.4933295249938965,-0.452228307723999,-0.10403468459844589,0.00019346378394402564,-0.34788021445274353,0.22264467179775238,-0.29371368885040283,-0.03509882465004921,0.044755175709724426,0.18233434855937958,-0.015242580324411392,-0.05646342784166336,-0.39687851071357727,-0.05124478414654732,-0.4000147879123688,0.40721404552459717,0.09633622318506241,-0.21972119808197021,-0.17450864613056183,0.23685908317565918,0.05335420370101929,0.08475437015295029,0.03669502213597298,-0.03752703592181206,0.0582718662917614,-0.03733670711517334,0.0010148087749257684,0.012563529424369335,0.03421006724238396,0.01990940235555172,0.04716664180159569,0.025662798434495926,-0.08953557908535004,-0.08305399864912033,-0.001768874702975154,0.04718586057424545,-0.008631411008536816,-0.01277929451316595,0.0035521925892680883,-0.3437732458114624,-0.19942964613437653,-0.8679808974266052,-0.7905781269073486,-0.18648114800453186,-0.17406032979488373,-0.07229703664779663,0.021255243569612503,-0.43431490659713745
646000.0,2.143296480178833,1.0307673215866089,-0.26512041687965393,-2.087242603302002,3.7480034828186035,2.0457324981689453,2.247506618499756,0.744999349117279,-0.2180919349193573,-0.17089955508708954,-0.3029231131076813,0.8158209323883057,-0.12828774750232697,-0.13621662557125092,-0.9989522695541382,0.765045702457428,0.8644564747810364,-0.18950901925563812,-0.8303974866867065,-0.3408467173576355,1.8446584939956665,0.6104775071144104,-1.4267085790634155,-0.707840621471405,-0.33931028842926025,1.6463637351989746,0.0468977615237236,1.4314076900482178,-0.36925047636032104,-0.031593311578035355,-0.24724455177783966,-0.27129054069519043,0.44711071252822876,1.4569194316864014,0.08635829389095306,-0.009122091345489025,0.42260318994522095,0.49039173126220703,-0.46042051911354065,-0.10785158723592758,-0.0031046399381011724,-0.3482967019081116,0.2270612269639969,-0.2920641601085663,-0.035564061254262924,0.04436098411679268,0.18308083713054657,-0.012574576772749424,-0.05652458220720291,-0.39789673686027527,-0.05389907583594322,-0.404233455657959,0.4086636006832123,0.09722032397985458,-0.21961666643619537,-0.17729321122169495,0.23777924478054047,0.051841311156749725,0.08598380535840988,0.03676724061369896,-0.03767405077815056,0.058456193655729294,-0.03706694766879082,0.00035216528340242803,0.011960498057305813,0.03420806676149368,0.020842064172029495,0.047732122242450714,0.023957015946507454,-0.08982209116220474,-0.0838242694735527,-0.002071489579975605,0.0469827726483345,-0.00837700068950653,-0.01257700938731432,0.0035342962946742773,-0.3386782109737396,-0.2348715215921402,-0.8559904098510742,-0.9115381240844727,0.022019922733306885,-0.07272039353847504,-0.08433062583208084,-0.014195235446095467,-0.25828981399536133
290000.0,3.804471969604492,-1.096696138381958,-0.5390657782554626,0.9680922627449036,-0.07506580650806427,-0.5968514084815979,-0.015472326427698135,0.6569121479988098,0.668458104133606,0.10135728120803833,-0.10409203171730042,0.0015456069959327579,-0.005478765349835157,0.33789682388305664,2.3955681324005127,0.29778608679771423,1.33241868019104,-0.32570573687553406,1.6935445070266724,0.6152486205101013,-0.056271933019161224,-0.08866430819034576,0.38027238845825195,0.1727202981710434,-0.07617367058992386,-0.03528432548046112,0.16246411204338074,0.010278339497745037,0.666743278503418,-0.29551541805267334,-0.32451167702674866,-0.24740880727767944,-0.10566304624080658,0.12508507072925568,0.2803837060928345,-0.01094092708081007,-0.03711258992552757,-0.0015896554104983807,-0.019806794822216034,-0.14994509518146515,-0.1644171178340912,-0.10597000271081924,0.03864973783493042,-0.05776982009410858,0.10757827758789062,0.002449248917400837,-0.010874345898628235,0.002892757998779416,0.029337091371417046,0.017669852823019028,0.007576003670692444,0.0014920984394848347,-0.00012693704047705978,-0.02630588971078396,-0.0587163083255291,-0.0031806533224880695,-0.021159403026103973,0.014572826214134693,-0.03324497863650322,-0.005399423185735941,0.009936702437698841,0.002195139182731509,-0.00833011046051979,-0.024210242554545403,-0.008107909001410007,-0.010526033118367195,0.0012095458805561066,0.004283560905605555,-0.000203464922378771,0.02233191952109337,-0.005200220737606287,0.005020796321332455,-3.445713082328439e-05,0.002036638092249632,-0.001734826946631074,0.0005071100895293057,0.9551913142204285,0.5560047626495361,-0.5169283151626587,0.863936185836792,-1.1684991121292114,-0.9188673496246338,0.21136796474456787,0.06018783524632454,-0.5113321542739868
415000.0,3.3205792903900146,-1.781388282775879,-0.6803224682807922,1.112764596939087,-0.019836734980344772,-1.486474871635437,0.14649096131324768,1.3972615003585815,0.37509670853614807,0.10755850374698639,-0.39978691935539246,0.2718365788459778,0.605073094367981,0.18049821257591248,-0.14287932217121124,0.2133851796388626,1.711775779724121,-0.5886703729629517,1.2858877182006836,0.7446993589401245,-0.15879099071025848,0.02724170684814453,0.4160136580467224,0.37937065958976746,-0.12195869535207748,0.0597723014652729,0.05979810655117035,-0.015920376405119896,0.6705107688903809,-0.31668978929519653,-0.3791690766811371,-0.26447194814682007,-0.12418419122695923,0.0715605616569519,0.2688341438770294,-0.04156789928674698,-0.02427024208009243,-0.0242987722158432,-0.03330931067466736,-0.16984246671199799,-0.17790426313877106,-0.125197172164917,0.047961778938770294,-0.055916521698236465,0.11994296312332153,-0.0015822298591956496,-0.018974360078573227,0.01779935695230961,0.038056630641222,0.03168788179755211,0.010490926913917065,-1.3177154301047267e-07,-0.0022738853003829718,-0.02927020937204361,-0.07228381186723709,-0.011324651539325714,-0.020899144932627678,0.014628288336098194,-0.037265315651893616,-0.006323999259620905,0.011895264498889446,0.0043918960727751255,-0.008990559726953506,-0.026945246383547783,-0.00444363709539175,-0.010456100106239319,0.005362419877201319,0.00913454219698906,-0.001808716682717204,0.022765759378671646,-0.006794553715735674,0.004005997441709042,-0.0026125835720449686,0.002604835666716099,-0.0024981130845844746,0.0005509670008905232,0.8305553793907166,0.6879127621650696,-0.281747043132782,0.37984198331832886,-1.6986867189407349,1.7199699878692627,0.0208368431776762,0.09948889166116714,0.044776033610105515
556000.0,1.4388856887817383,-0.838672399520874,-0.6503340005874634,1.597352147102356,1.6648141145706177,-1.311141014099121,0.95243239402771,1.299381136894226,0.30477094650268555,-0.0408184789121151,-0.29129135608673096,0.18241839110851288,-0.2572198212146759,0.2194637954235077,1.3129006624221802,0.38583168387413025,1.102428913116455,-0.5978192687034607,0.3302725851535797,0.7608020901679993,-0.11197790503501892,-0.027729183435440063,0.3690722584724426,0.4173985719680786,-0.05714071914553642,0.06162649020552635,0.1107477992773056,-0.022343043237924576,0.6908935904502869,-0.3321073651313782,-0.3550644516944885,-0.2429228574037552,-0.09887514263391495,0.08234206587076187,0.272709459066391,-0.008336382918059826,-0.05509363114833832,-0.05899166315793991,-0.021315593272447586,-0.17062903940677643,-0.18172509968280792,-0.10757218301296234,0.04487314075231552,-0.05192170292139053,0.11837869882583618,-0.010486608371138573,-0.01148936152458191,0.01925509423017502,0.02960308827459812,0.03644827753305435,0.005819091573357582,0.004199696704745293,-0.008876759558916092,-0.025063300505280495,-0.06604202091693878,-0.012263457290828228,-0.0206893477588892,0.0128569221124053,-0.03339127078652382,-0.004919222090393305,0.003027148311957717,0.0022247254382818937,-0.012439185753464699,-0.03064723312854767,-0.003712077159434557,-0.00821139756590128,0.0008924985304474831,0.010316463187336922,-0.0006099239108152688,0.022952910512685776,-0.005843282211571932,0.004544909577816725,-0.0030391255859285593,0.0031873732805252075,-0.002811999758705497,0.00035754707641899586,0.8989289402961731,0.49566763639450073,0.3328838646411896,0.4682154953479767,0.25923240184783936,0.8130996227264404,-0.022249162197113037,0.12295366078615189,-0.03781849518418312
415500.0,3.951526641845703,-1.1898053884506226,-0.688163161277771,1.5458862781524658,0.4268966615200043,-0.9094065427780151,-0.16929543018341064,0.6696293354034424,0.4230130910873413,0.19044576585292816,-0.10675737261772156,-0.11661262810230255,-0.23479557037353516,0.3210470974445343,2.146416187286377,0.6154540181159973,1.2826504707336426,-0.21684086322784424,1.0877459049224854,0.5578902363777161,-0.07750775665044785,0.05272815003991127,0.3103218078613281,0.19858543574810028,-0.0971916988492012,-0.04935375973582268,0.12890353798866272,0.018444625660777092,0.6003276109695435,-0.3237936198711395,-0.3860836625099182,-0.25775790214538574,-0.06468631327152252,0.10674677044153214,0.27066537737846375,0.011994916014373302,-0.028866786509752274,-0.0021888166666030884,-0.025281421840190887,-0.1691550761461258,-0.18399710953235626,-0.09881659597158432,0.04828938841819763,-0.04213671386241913,0.11606574058532715,0.004240670241415501,-0.015697520226240158,0.01710950769484043,0.028108885511755943,0.030971866101026535,0.0021830627229064703,0.002281962428241968,-0.008431851863861084,-0.025094399228692055,-0.06173459812998772,-0.009245917201042175,-0.020809976384043694,0.012960868887603283,-0.03699615225195885,-0.008153760805726051,0.010427442379295826,-0.0023675018455833197,-0.00783034972846508,-0.025787880644202232,-0.008030436933040619,-0.005996472667902708,0.0007939347997307777,0.004030043724924326,-0.00033971929224208,0.023226894438266754,-0.00547179626300931,0.0057907369919121265,-0.0021002276334911585,0.004202564712613821,-0.0018296802882105112,0.0004673631628975272,0.9839489459991455,0.47517168521881104,-0.4894457757472992,0.3151961863040924,-0.4355495870113373,-0.6160035729408264,0.1546640396118164,0.045820627361536026,-0.21372798085212708
635000.0,0.3641042709350586,-0.4075644910335541,-0.9397549629211426,0.9869558811187744,1.8221861124038696,-1.084733486175537,1.936829686164856,1.3628414869308472,0.34930282831192017,-0.17720293998718262,-0.28030550479888916,0.2961699664592743,-0.26797357201576233,0.3319718539714813,1.2658064365386963,0.7575019001960754,1.295404314994812,0.1226530447602272,0.9046582579612732,0.8367888331413269,-0.11793913692235947,0.036286380141973495,0.3575820326805115,0.27302485704421997,-0.15750572085380554,-0.009863144718110561,0.08113441616296768,-0.05144975334405899,0.6553228497505188,-0.34647491574287415,-0.415050208568573,-0.26267772912979126,-0.09216205030679703,0.08639144152402878,0.26433780789375305,0.001003208919428289,-0.06325691938400269,-0.03992859274148941,-0.0065332758240401745,-0.14292480051517487,-0.18134866654872894,-0.08887824416160583,0.04160653054714203,-0.027224773541092873,0.11203734576702118,-0.009809032082557678,-0.019844140857458115,0.0029339559841901064,0.03576263412833214,0.027382753789424896,-0.0015177992172539234,0.005927892401814461,-0.007905292324721813,-0.020611751824617386,-0.059731315821409225,-0.014287850819528103,-0.02280939370393753,0.012975833378732204,-0.040104255080223083,-0.013451559469103813,0.004131598398089409,0.0003067966317757964,-0.011277517303824425,-0.027800559997558594,-0.012035279534757137,-0.006127818953245878,0.00508880103006959,0.008202515542507172,0.002245487878099084,0.02168077416718006,-0.003202959196642041,0.005471438635140657,-0.0031243993435055017,0.0032989063765853643,-0.0013353098183870316,0.00033520464785397053,0.9299154281616211,0.5616143941879272,0.9055605530738831,0.15238088369369507,-0.47457730770111084,0.140222430229187,-0.023017410188913345,0.103129543364048,-0.6492586135864258
614000.0,0.6439123749732971,-0.45206066966056824,-0.9425021409988403,1.2171857357025146,1.8170520067214966,-1.273266315460205,1.7357211112976074,1.3618003129959106,0.262410968542099,-0.12238214164972305,-0.29794004559516907,0.247618168592453,-0.4015311002731323,0.3480152189731598,1.1143208742141724,0.9774144887924194,1.2649495601654053,0.23471283912658691,0.45744019746780396,0.7714609503746033,-0.19701549410820007,0.09600845724344254,0.3673337697982788,0.2974088490009308,-0.1825820803642273,-0.041754238307476044,0.10307370126247406,-0.0581945963203907,0.6454747319221497,-0.35797446966171265,-0.45112109184265137,-0.2616406977176666,-0.0932009220123291,0.08708303421735764,0.24850806593894958,0.002199958311393857,-0.06014591455459595,-0.04009760171175003,-0.016266342252492905,-0.14645621180534363,-0.18148383498191833,-0.08908897638320923,0.047041550278663635,-0.0271510798484087,0.10919912159442902,-0.010921796783804893,-0.015100542455911636,0.01118649821728468,0.03360707312822342,0.029739774763584137,0.0002259740576846525,0.003925228491425514,-0.00658761989325285,-0.0203107837587595,-0.059171341359615326,-0.01709117367863655,-0.020234445109963417,0.013378500007092953,-0.037384990602731705,-0.014458945021033287,0.004056213423609734,-0.0019497290486469865,-0.012306833639740944,-0.03119705803692341,-0.011700931936502457,-0.006305921357125044,0.005338639486581087,0.0072136432863771915,0.0015769193414598703,0.02123294398188591,-0.005134119186550379,0.004768528044223785,-0.0037077481392771006,0.0034466206561774015,-0.0011604558676481247,0.00030353222973644733,0.926705002784729,0.4923875033855438,0.893204927444458,-0.269789457321167,-0.06758393347263336,0.31764575839042664,-0.05345418304204941,0.015523695386946201,-0.23987820744514465
425000.0,2.5782432556152344,-1.6718381643295288,-0.9072638154029846,0.7514694929122925,-0.09304653853178024,-1.3918921947479248,0.6439563035964966,1.3733097314834595,0.3985354006290436,0.057669900357723236,-0.413688600063324,0.3457271456718445,0.44329121708869934,0.3349931240081787,-0.3793361186981201,0.8834758996963501,1.7551919221878052,0.4996219873428345,1.1659752130508423,0.8162150382995605,-0.22349032759666443,0.05256460979580879,0.4034307599067688,0.29451537132263184,-0.1758982390165329,0.04360949248075485,0.06409529596567154,0.020001864060759544,0.6837467551231384,-0.3208576440811157,-0.3996281623840332,-0.24966862797737122,-0.15253543853759766,0.09312590211629868,0.2573004961013794,-0.02042943425476551,-0.04536393657326698,-0.03233645111322403,-0.02178199589252472,-0.15056882798671722,-0.18062017858028412,-0.11491072922945023,0.05479171499609947,-0.03835736960172653,0.1152154952287674,-0.003952573053538799,-0.01235930249094963,0.01720319874584675,0.03576751425862312,0.030215639621019363,0.013803803361952305,3.3737264857336413e-06,-0.0005318279145285487,-0.029901359230279922,-0.0653475821018219,-0.01189163327217102,-0.018138643354177475,0.016969086602330208,-0.04080863669514656,-0.014687992632389069,0.010904013179242611,0.0002953450893983245,-0.010154658928513527,-0.02928806096315384,-0.007494023535400629,-0.008016691543161869,0.008542614988982677,0.007395636755973101,0.0006989866378717124,0.02246858738362789,-0.006189072970300913,0.00435832841321826,-0.002742003882303834,0.0025946032255887985,-0.002028378425166011,0.0004402801860123873,0.8257801532745361,0.6086315512657166,0.2932823598384857,-0.7765488624572754,-2.01226806640625,1.1319352388381958,-0.017086178064346313,-0.10380999743938446,0.02512018010020256
380000.0,3.4437763690948486,-1.4691799879074097,-0.7120518684387207,1.50692617893219,0.1702543944120407,-1.0320802927017212,-0.3256954252719879,0.6289392113685608,0.488891065120697,0.22520065307617188,-0.1444566696882248,-0.05604524165391922,-0.4343976080417633,0.4124195873737335,1.9290837049484253,1.0649319887161255,1.0812472105026245,0.34229299426078796,0.47652342915534973,0.5239768028259277,-0.159309521317482,0.17714336514472961,0.2854006886482239,0.26730695366859436,-0.06941830366849899,-0.049959760159254074,0.1650298833847046,0.05011209100484848,0.6312315464019775,-0.3244735598564148,-0.3823464512825012,-0.23351553082466125,-0.09061930328607559,0.12901759147644043,0.25382906198501587,0.02454840950667858,-0.041066672652959824,-0.024491548538208008,-0.024899717420339584,-0.17700019478797913,-0.1879623979330063,-0.10252989083528519,0.06176511570811272,-0.04130464419722557,0.12066708505153656,-0.000382597470888868,-0.002233676379546523,0.03165613114833832,0.021815355867147446,0.03730694204568863,0.009295175783336163,-0.00034328317269682884,-0.009690817445516586,-0.02707875892519951,-0.0608278252184391,-0.011796727776527405,-0.015833387151360512,0.01411889772862196,-0.03534078970551491,-0.011404202319681644,0.00898698065429926,-0.006676457356661558,-0.009972041472792625,-0.03221956267952919,-0.005059129558503628,-0.004881465807557106,0.0008944319561123848,0.003830642206594348,-0.00023314244754146785,0.023665109649300575,-0.007880127057433128,0.005339765455573797,-0.0028262848500162363,0.004067625384777784,-0.0024093561805784702,0.00031309504993259907,0.9297746419906616,0.35310986638069153,-0.2520182132720947,-0.5605928897857666,-0.1286085844039917,-0.7212060689926147,0.1108136847615242,-0.23634833097457886,0.5976778864860535
452000.0,-0.10440071672201157,-1.1281604766845703,-0.16376745700836182,-2.863558769226074,-1.5889103412628174,-0.8839666843414307,-1.0655698776245117,0.6800490617752075,-0.5467517375946045,0.009479567408561707,-0.2373494803905487,0.0875484049320221,1.201408863067627,0.09403134137392044,-2.8024022579193115,-0.1325240135192871,3.9170756340026855,0.4421105980873108,0.2650061249732971,0.7233275175094604,-0.36108478903770447,0.29171139001846313,-0.2587774395942688,-1.18641197681427,-1.5734262466430664,-0.36157655715942383,0.9256111979484558,-2.281481981277466,0.22132837772369385,0.8922538161277771,1.6638938188552856,-0.4877130687236786,1.9116286039352417,-0.10082143545150757,-1.1215152740478516,0.09372636675834656,-3.981640577316284,2.449506998062134,0.5375233292579651,-1.2876356840133667,-1.5190175771713257,1.26481294631958,-0.8127393126487732,-2.440145254135132,0.06263035535812378,0.10143157094717026,0.16679877042770386,-0.06065927818417549,-0.38110074400901794,0.20158252120018005,0.2316930741071701,-0.20176006853580475,0.14923635125160217,0.7257492542266846,0.030772484838962555,0.18060949444770813,-0.06189791113138199,-0.40767645835876465,-0.1432255357503891,0.47313761711120605,0.07539653033018112,0.10387732833623886,-0.03648001328110695,0.15940283238887787,-0.09308593720197678,-0.0382222980260849,0.05560971796512604,-0.07332955300807953,0.1435059905052185,0.009727392345666885,-0.07346407324075699,0.0591157041490078,-0.05747796222567558,-0.018848538398742676,-0.07892806082963943,0.0007316230912692845,-0.42165690660476685,1.5531262159347534,0.04753153398633003,1.1582571268081665,-0.04381256550550461,-1.0826044082641602,0.16723774373531342,-0.0335206463932991,-0.008314922451972961
355000.0,3.305969476699829,-1.445210337638855,-0.6147213578224182,1.3575921058654785,0.07616231590509415,-0.8802034854888916,-0.3329291045665741,0.5976589322090149,0.6100534796714783,0.2018166482448578,-0.13469669222831726,-0.027905939146876335,-0.3365139961242676,0.38198623061180115,2.128162384033203,0.7427515983581543,1.0519436597824097,0.14673376083374023,0.8014374375343323,0.6489013433456421,-0.05913277715444565,0.09564194828271866,0.25258398056030273,0.23192721605300903,-0.0670008435845375,-0.015942709520459175,0.16463692486286163,-0.008691966533660889,0.6376348733901978,-0.3232381343841553,-0.380090594291687,-0.24493931233882904,-0.08309384435415268,0.12629567086696625,0.27232688665390015,0.009807451628148556,-0.039677347987890244,-0.02103457599878311,-0.009794929064810276,-0.1647515445947647,-0.1845407485961914,-0.1043320819735527,0.05202287808060646,-0.041332557797431946,0.11976385116577148,-0.0023095549549907446,-0.0063690668903291225,0.018659403547644615,0.027353884652256966,0.028292018920183182,0.006663557142019272,0.003848770633339882,-0.00591170322149992,-0.025558628141880035,-0.06131279096007347,-0.010616693645715714,-0.01813431829214096,0.01478749979287386,-0.03481361269950867,-0.00985284335911274,0.008183520287275314,-0.002570772310718894,-0.00984741747379303,-0.02899804152548313,-0.0073454962112009525,-0.006601095665246248,0.0008483687415719032,0.004632035735994577,-0.00046994147123768926,0.023363297805190086,-0.0071372282691299915,0.005555425304919481,-0.0019788651261478662,0.00328162033110857,-0.00226334179751575,0.00031417724676430225,0.9265493154525757,0.40620940923690796,-0.3381919264793396,-0.07771173119544983,-0.40539559721946716,-0.8091610670089722,0.12967751920223236,-0.06829611212015152,-0.09884406626224518
338500.0,4.06351900100708,0.5395635366439819,0.4109846353530884,-2.649367332458496,0.7406236529350281,2.3366925716400146,-0.6869878768920898,-0.418368935585022,0.8247995376586914,0.3065578043460846,-0.11835270375013351,0.7140951156616211,0.1942373514175415,-0.19905897974967957,0.3828833997249603,0.3873698115348816,-1.5543720722198486,-0.29391735792160034,0.679297924041748,0.4011944830417633,-0.7280813455581665,-0.36733278632164,1.0672625303268433,0.7505338788032532,0.15023000538349152,-0.7207244038581848,-0.7736054062843323,-0.7499433755874634,0.42298027873039246,-0.3215498924255371,0.18196547031402588,-0.11349175870418549,0.9806135892868042,0.15036378800868988,-0.28502026200294495,0.06698768585920334,0.1227450966835022,-0.0017300653271377087,0.29568663239479065,0.020764905959367752,0.010372774675488472,0.0971924215555191,-0.09023704379796982,0.1452796310186386,0.08503421396017075,0.08918412029743195,0.019372396171092987,-0.027222566306591034,0.11836327612400055,-0.061501484364271164,-0.007132234517484903,-0.02824181504547596,-0.03577043116092682,0.05637505650520325,-0.05985186994075775,-0.09485801309347153,0.09154034405946732,0.0752749890089035,0.05271659418940544,-0.020228074863553047,-0.14267343282699585,-0.014118781313300133,-0.062147192656993866,-0.03755219653248787,0.01599242351949215,0.09864766895771027,-0.06917739659547806,0.02402888797223568,0.056689564138650894,-0.05090678110718727,0.009877168573439121,0.007604985032230616,0.007913913577795029,-0.00038120674435049295,-0.004981024190783501,-5.1532668294385076e-05,0.21496562659740448,0.3674587309360504,0.2844370901584625,1.2262191772460938,0.2738391160964966,-0.5235604047775269,0.04619595408439636,0.0762472078204155,0.08180298656225204
460000.0,3.5975441932678223,0.0327359139919281,0.3087524175643921,-2.987501382827759,0.3804188668727875,1.7806875705718994,-0.37352970242500305,0.18124951422214508,0.7707674503326416,0.26135608553886414,-0.3848991394042969,1.0552301406860352,0.9892154932022095,-0.35488584637641907,-1.9542063474655151,0.14029046893119812,-1.151643991470337,-0.3570624589920044,0.9338366389274597,0.6839510202407837,-0.7959800958633423,-0.5482879877090454,1.179603099822998,0.8628119230270386,0.0574299693107605,-0.535394012928009,-0.9189997911453247,-0.7298382520675659,0.4187030494213104,-0.32904189825057983,0.14700236916542053,-0.13323117792606354,0.9328626394271851,0.09412053227424622,-0.26574739813804626,0.030319970101118088,0.126810684800148,-0.008781734853982925,0.28895342350006104,0.024565162137150764,-0.003082273295149207,0.08156725019216537,-0.09437166899442673,0.14326678216457367,0.08743219822645187,0.08948409557342529,0.005761565640568733,-0.030467141419649124,0.1274753361940384,-0.056949034333229065,-0.004689513240009546,-0.028762081637978554,-0.028479604050517082,0.052703939378261566,-0.07255807518959045,-0.09571167081594467,0.08791587501764297,0.0769738033413887,0.04327316954731941,-0.019405066967010498,-0.13889692723751068,-0.007613837253302336,-0.06164915859699249,-0.03443733602762222,0.01600751094520092,0.09692210704088211,-0.06172146648168564,0.02879440225660801,0.056524794548749924,-0.049924205988645554,0.010873471386730671,0.0073885382153093815,0.0070538707077503204,1.5072874703037087e-05,-0.0055623422376811504,0.0001665961171966046,0.06981470435857773,0.5568395256996155,0.5796645879745483,0.8825011253356934,-1.1052905321121216,1.6450753211975098,-0.09727345407009125,0.2427387684583664,-0.4762777090072632
335000.0,4.163284778594971,-1.7230852842330933,-0.41990694403648376,1.8565547466278076,-0.019356053322553635,-1.0203207731246948,-1.0592634677886963,0.4752526581287384,0.6120952367782593,0.32848668098449707,-0.13248960673809052,-0.14601506292819977,-0.40111613273620605,0.2765350639820099,2.235180139541626,0.4437592923641205,0.9077562093734741,-0.2850933074951172,0.4126754701137543,0.7242743372917175,0.014982030726969242,-0.06703794747591019,0.21765512228012085,0.24027961492538452,-0.09395679086446762,0.07434310019016266,0.14150187373161316,-0.048553481698036194,0.5787285566329956,-0.3472420573234558,-0.4356296956539154,-0.266939252614975,-0.050585467368364334,0.09666459262371063,0.2971683442592621,0.0011281328042969108,-0.023713653907179832,-0.010748506523668766,-0.007382489740848541,-0.16927868127822876,-0.19887477159500122,-0.1065305545926094,0.043439410626888275,-0.04307803139090538,0.12024937570095062,0.00031892649712972343,-0.012616883963346481,0.018016038462519646,0.030155381187796593,0.02895868569612503,0.0026892886962741613,0.008362292312085629,-0.00195720954798162,-0.024425584822893143,-0.06744911521673203,-0.011554144322872162,-0.02063812129199505,0.01581965759396553,-0.03460244461894035,-0.004932692740112543,0.007941793650388718,0.00043308024760335684,-0.010044503957033157,-0.027080755680799484,-0.008555175736546516,-0.0071748956106603146,0.0002141659933840856,0.0052168178372085094,-0.0024270087014883757,0.02437252551317215,-0.007766956929117441,0.005848922301083803,-0.002150951186195016,0.004274814855307341,-0.002508689183741808,0.0003991995472460985,0.9338744878768921,0.36055463552474976,-0.745398223400116,0.07161961495876312,0.11040643602609634,-0.4065246284008026,0.11584915965795517,0.17417433857917786,-0.7958182692527771
370000.0,3.3447959423065186,-1.4088828563690186,-0.5625929236412048,1.4550838470458984,0.23749087750911713,-0.9778203368186951,-0.39804384112358093,0.6967403292655945,0.585056483745575,0.187038853764534,-0.12616892158985138,-0.020034343004226685,-0.19048400223255157,0.29579421877861023,2.234408378601074,0.3365139067173004,1.0303155183792114,-0.6550602912902832,1.0521206855773926,0.4641861617565155,-0.07336107641458511,0.2605274021625519,0.2880803346633911,0.3254583179950714,-0.022054001688957214,-0.09092119336128235,0.17671746015548706,-0.033883895725011826,0.6385573744773865,-0.3172558546066284,-0.363299161195755,-0.2560940384864807,-0.06490881741046906,0.12120324373245239,0.2586851418018341,-0.006734814960509539,-0.022999411448836327,-0.01192470546811819,-0.02755403146147728,-0.18594497442245483,-0.1754804402589798,-0.11054661124944687,0.053237054497003555,-0.055402468889951706,0.1250452846288681,-0.001541408128105104,-0.010376900434494019,0.022990774363279343,0.02788425050675869,0.03138052672147751,0.0039416346698999405,0.00044235444511286914,-0.011280719190835953,-0.0238932017236948,-0.06565390527248383,-0.012416026555001736,-0.01918071135878563,0.011251318268477917,-0.031830985099077225,-0.005737754050642252,0.010344796814024448,-0.002271653851494193,-0.008562074974179268,-0.02923549897968769,-0.004470803774893284,-0.008366852067410946,-0.0015644412487745285,0.005178588908165693,-0.001711574150249362,0.022829163819551468,-0.008122654631733894,0.004915925674140453,-0.002410456771031022,0.0030443891882896423,-0.0023314906284213066,0.00037425500340759754,0.9348174929618835,0.510478675365448,-0.6354668736457825,0.9145699739456177,-0.2623652219772339,-0.4189756214618683,0.1652684360742569,-0.06421134620904922,0.5716837048530579
